USGS	04208000	2011-03-06	8560	A				
USGS	04208000	2011-03-07	5790	A				
USGS	04208000	2011-03-08	4820	A				
USGS	04208000	2011-03-09	5610	A				
USGS	04208000	2011-03-10	9900	A				
USGS	04208000	2011-03-11	8640	A				
USGS	04208000	2011-03-12	6680	A				
USGS	04208000	2011-03-13	6600	A				
USGS	04208000	2011-03-14	5280	A				
USGS	04208000	2011-03-15	4070	A				
USGS	04208000	2011-03-16	3710	A				
USGS	04208000	2011-03-17	2830	A				
USGS	04208000	2011-03-18	2350	A				
USGS	04208000	2011-03-19	2000	A				
USGS	04208000	2011-03-20	1780	A				
USGS	04208000	2011-03-21	1680	A				
USGS	04208000	2011-03-22	1440	A				
USGS	04208000	2011-03-23	1450	A				
USGS	04208000	2011-03-24	1310	A				
USGS	04208000	2011-03-25	1080	A				
USGS	04208000	2011-03-26	973	A				
USGS	04208000	2011-03-27	906	A				
USGS	04208000	2011-03-28	840	A				
USGS	04208000	2011-03-29	800	A				
USGS	04208000	2011-03-30	733	A				
USGS	04208000	2011-03-31	768	A				
USGS	04208000	2011-04-01	791	A				
USGS	04208000	2011-04-02	726	A				
USGS	04208000	2011-04-03	654	A				
USGS	04208000	2011-04-04	2570	A				
USGS	04208000	2011-04-05	5140	A				
USGS	04208000	2011-04-06	2530	A				
USGS	04208000	2011-04-07	1910	A				
USGS	04208000	2011-04-08	3280	A				
USGS	04208000	2011-04-09	2730	A				
USGS	04208000	2011-04-10	2010	A				
USGS	04208000	2011-04-11	1800	A				
USGS	04208000	2011-04-12	1650	A				
USGS	04208000	2011-04-13	1340	A				
USGS	04208000	2011-04-14	1150	A				
USGS	04208000	2011-04-15	995	A				
USGS	04208000	2011-04-16	1740	A				
USGS	04208000	2011-04-17	2240	A				
USGS	04208000	2011-04-18	1530	A				
USGS	04208000	2011-04-19	2350	A				
USGS	04208000	2011-04-20	6840	A				
USGS	04208000	2011-04-21	3650	A				
USGS	04208000	2011-04-22	2760	A				
USGS	04208000	2011-04-23	4710	A				
USGS	04208000	2011-04-24	3600	A				
USGS	04208000	2011-04-25	4590	A				
USGS	04208000	2011-04-26	5330	A				
USGS	04208000	2011-04-27	3770	A				
USGS	04208000	2011-04-28	2910	A				
USGS	04208000	2011-04-29	2500	A				
USGS	04208000	2011-04-30	2030	A				
USGS	04208000	2011-05-01	1620	A				
USGS	04208000	2011-05-02	1800	A				
USGS	04208000	2011-05-03	4200	A				
USGS	04208000	2011-05-04	3900	A				
USGS	04208000	2011-05-05	2550	A				
USGS	04208000	2011-05-06	2000	A				
USGS	04208000	2011-05-07	2390	A				
USGS	04208000	2011-05-08	2020	A				
USGS	04208000	2011-05-09	1540	A				
USGS	04208000	2011-05-10	1260	A				
USGS	04208000	2011-05-11	1140	A				
USGS	04208000	2011-05-12	1420	A				
USGS	04208000	2011-05-13	2050	A				
USGS	04208000	2011-05-14	3450	A				
USGS	04208000	2011-05-15	4470	A				
USGS	04208000	2011-05-16	4020	A				
USGS	04208000	2011-05-17	3070	A				
USGS	04208000	2011-05-18	3440	A				
USGS	04208000	2011-05-19	3620	A				
USGS	04208000	2011-05-20	2610	A				
USGS	04208000	2011-05-21	1930	A				
USGS	04208000	2011-05-22	1780	A				
USGS	04208000	2011-05-23	1880	A				
USGS	04208000	2011-05-24	2410	A				
USGS	04208000	2011-05-25	2070	A				
USGS	04208000	2011-05-26	9590	A				
USGS	04208000	2011-05-27	8030	A				
USGS	04208000	2011-05-28	4070	A				
USGS	04208000	2011-05-29	3350	A				
USGS	04208000	2011-05-30	2930	A				
USGS	04208000	2011-05-31	2250	A				
USGS	04208000	2011-06-01	1790	A				
USGS	04208000	2011-06-02	1380	A				
USGS	04208000	2011-06-03	1120	A				
USGS	04208000	2011-06-04	989	A				
USGS	04208000	2011-06-05	889	A				
USGS	04208000	2011-06-06	816	A				
USGS	04208000	2011-06-07	1540	A				
USGS	04208000	2011-06-08	1250	A				
USGS	04208000	2011-06-09	758	A				
USGS	04208000	2011-06-10	700	A				
USGS	04208000	2011-06-11	719	A				
USGS	04208000	2011-06-12	936	A				
USGS	04208000	2011-06-13	744	A				
USGS	04208000	2011-06-14	658	A				
USGS	04208000	2011-06-15	555	A				
USGS	04208000	2011-06-16	516	A				
USGS	04208000	2011-06-17	549	A				
USGS	04208000	2011-06-18	501	A				
USGS	04208000	2011-06-19	508	A				
USGS	04208000	2011-06-20	1370	A				
USGS	04208000	2011-06-21	926	A				
USGS	04208000	2011-06-22	1070	A				
USGS	04208000	2011-06-23	891	A				
USGS	04208000	2011-06-24	1360	A				
USGS	04208000	2011-06-25	1030	A				
USGS	04208000	2011-06-26	738	A				
USGS	04208000	2011-06-27	610	A				
USGS	04208000	2011-06-28	585	A				
USGS	04208000	2011-06-29	559	A				
USGS	04208000	2011-06-30	503	A				
USGS	04208000	2011-07-01	559	A				
USGS	04208000	2011-07-02	680	A				
USGS	04208000	2011-07-03	1310	A				
USGS	04208000	2011-07-04	673	A				
USGS	04208000	2011-07-05	507	A				
USGS	04208000	2011-07-06	410	A				
USGS	04208000	2011-07-07	324	A				
USGS	04208000	2011-07-08	299	A				
USGS	04208000	2011-07-09	303	A				
USGS	04208000	2011-07-10	274	A				
USGS	04208000	2011-07-11	272	A				
USGS	04208000	2011-07-12	464	A				
USGS	04208000	2011-07-13	314	A				
USGS	04208000	2011-07-14	289	A				
USGS	04208000	2011-07-15	254	A				
USGS	04208000	2011-07-16	252	A				
USGS	04208000	2011-07-17	250	A				
USGS	04208000	2011-07-18	284	A				
USGS	04208000	2011-07-19	7750	A				
USGS	04208000	2011-07-20	3250	A				
USGS	04208000	2011-07-21	957	A				
USGS	04208000	2011-07-22	1040	A				
USGS	04208000	2011-07-23	1170	A				
USGS	04208000	2011-07-24	1280	A				
USGS	04208000	2011-07-25	674	A				
USGS	04208000	2011-07-26	582	A				
USGS	04208000	2011-07-27	514	A				
USGS	04208000	2011-07-28	1050	A				
USGS	04208000	2011-07-29	959	A				
USGS	04208000	2011-07-30	551	A				
USGS	04208000	2011-07-31	314	A				
USGS	04208000	2011-08-01	311	A				
USGS	04208000	2011-08-02	511	A				
USGS	04208000	2011-08-03	786	A				
USGS	04208000	2011-08-04	585	A				
USGS	04208000	2011-08-05	396	A				
USGS	04208000	2011-08-06	349	A				
USGS	04208000	2011-08-07	426	A				
USGS	04208000	2011-08-08	375	A				
USGS	04208000	2011-08-09	669	A				
USGS	04208000	2011-08-10	941	A				
USGS	04208000	2011-08-11	489	A				
USGS	04208000	2011-08-12	378	A				
USGS	04208000	2011-08-13	321	A				
USGS	04208000	2011-08-14	1520	A				
USGS	04208000	2011-08-15	3830	A				
USGS	04208000	2011-08-16	1070	A				
USGS	04208000	2011-08-17	610	A				
USGS	04208000	2011-08-18	485	A				
USGS	04208000	2011-08-19	413	A				
USGS	04208000	2011-08-20	377	A				
USGS	04208000	2011-08-21	434	A				
USGS	04208000	2011-08-22	451	A				
USGS	04208000	2011-08-23	346	A				
USGS	04208000	2011-08-24	532	A				
USGS	04208000	2011-08-25	1180	A				
USGS	04208000	2011-08-26	572	A				
USGS	04208000	2011-08-27	386	A				
USGS	04208000	2011-08-28	293	A				
USGS	04208000	2011-08-29	274	A				
USGS	04208000	2011-08-30	275	A				
USGS	04208000	2011-08-31	313	A				
USGS	04208000	2011-09-01	348	A				
USGS	04208000	2011-09-02	333	A				
USGS	04208000	2011-09-03	307	A				
USGS	04208000	2011-09-04	523	A				
USGS	04208000	2011-09-05	986	A				
USGS	04208000	2011-09-06	451	A				
USGS	04208000	2011-09-07	576	A				
USGS	04208000	2011-09-08	1110	A				
USGS	04208000	2011-09-09	929	A				
USGS	04208000	2011-09-10	2270	A				
USGS	04208000	2011-09-11	1980	A				
USGS	04208000	2011-09-12	1820	A				
USGS	04208000	2011-09-13	932	A				
USGS	04208000	2011-09-14	700	A				
USGS	04208000	2011-09-15	941	A				
USGS	04208000	2011-09-16	796	A				
USGS	04208000	2011-09-17	618	A				
USGS	04208000	2011-09-18	519	A				
USGS	04208000	2011-09-19	491	A				
USGS	04208000	2011-09-20	1400	A				
USGS	04208000	2011-09-21	1160	A				
USGS	04208000	2011-09-22	1540	A				
USGS	04208000	2011-09-23	1130	A				
USGS	04208000	2011-09-24	991	A				
USGS	04208000	2011-09-25	753	A				
USGS	04208000	2011-09-26	2020	A				
USGS	04208000	2011-09-27	3100	A				
USGS	04208000	2011-09-28	1340	A				
USGS	04208000	2011-09-29	922	A				
USGS	04208000	2011-09-30	1280	A				
USGS	04208000	2011-10-01	3760	A				
USGS	04208000	2011-10-02	1760	A				
USGS	04208000	2011-10-03	1650	A				
USGS	04208000	2011-10-04	1450	A				
USGS	04208000	2011-10-05	1110	A				
USGS	04208000	2011-10-06	934	A				
USGS	04208000	2011-10-07	898	A				
USGS	04208000	2011-10-08	833	A				
USGS	04208000	2011-10-09	785	A				
USGS	04208000	2011-10-10	746	A				
USGS	04208000	2011-10-11	512	A				
USGS	04208000	2011-10-12	418	A				
USGS	04208000	2011-10-13	556	A				
USGS	04208000	2011-10-14	1870	A				
USGS	04208000	2011-10-15	1180	A				
USGS	04208000	2011-10-16	952	A				
USGS	04208000	2011-10-17	991	A				
USGS	04208000	2011-10-18	816	A				
USGS	04208000	2011-10-19	2820	A				
USGS	04208000	2011-10-20	7380	A				
USGS	04208000	2011-10-21	3860	A				
USGS	04208000	2011-10-22	2370	A				
USGS	04208000	2011-10-23	1980	A				
USGS	04208000	2011-10-24	1940	A				
USGS	04208000	2011-10-25	1830	A				
USGS	04208000	2011-10-26	1800	A				
USGS	04208000	2011-10-27	3150	A				
USGS	04208000	2011-10-28	2540	A				
USGS	04208000	2011-10-29	1690	A				
USGS	04208000	2011-10-30	1370	A				
USGS	04208000	2011-10-31	1230	A				
USGS	04208000	2011-11-01	1100	A				
USGS	04208000	2011-11-02	976	A				
USGS	04208000	2011-11-03	865	A				
USGS	04208000	2011-11-04	758	A				
USGS	04208000	2011-11-05	690	A				
USGS	04208000	2011-11-06	627	A				
USGS	04208000	2011-11-07	563	A				
USGS	04208000	2011-11-08	507	A				
USGS	04208000	2011-11-09	479	A				
USGS	04208000	2011-11-10	499	A				
USGS	04208000	2011-11-11	467	A				
USGS	04208000	2011-11-12	428	A				
USGS	04208000	2011-11-13	408	A				
USGS	04208000	2011-11-14	1600	A				
USGS	04208000	2011-11-15	5460	A				
USGS	04208000	2011-11-16	2370	A				
USGS	04208000	2011-11-17	1630	A				
USGS	04208000	2011-11-18	1520	A				
USGS	04208000	2011-11-19	1460	A				
USGS	04208000	2011-11-20	1220	A				
USGS	04208000	2011-11-21	1070	A				
USGS	04208000	2011-11-22	1900	A				
USGS	04208000	2011-11-23	4360	A				
USGS	04208000	2011-11-24	2190	A				
USGS	04208000	2011-11-25	1510	A				
USGS	04208000	2011-11-26	1310	A				
USGS	04208000	2011-11-27	1560	A				
USGS	04208000	2011-11-28	3600	A				
USGS	04208000	2011-11-29	5830	A				
USGS	04208000	2011-11-30	3850	A				
USGS	04208000	2011-12-01	2740	A				
USGS	04208000	2011-12-02	2310	A				
USGS	04208000	2011-12-03	2090	A				
USGS	04208000	2011-12-04	1780	A				
USGS	04208000	2011-12-05	4220	A				
USGS	04208000	2011-12-06	9080	A				
USGS	04208000	2011-12-07	4770	A				
USGS	04208000	2011-12-08	3320	A				
USGS	04208000	2011-12-09	2770	A				
USGS	04208000	2011-12-10	2460	A				
USGS	04208000	2011-12-11	1920	A				
USGS	04208000	2011-12-12	1490	A				
USGS	04208000	2011-12-13	1220	A				
USGS	04208000	2011-12-14	1170	A				
USGS	04208000	2011-12-15	2230	A				
USGS	04208000	2011-12-16	1930	A				
USGS	04208000	2011-12-17	1440	A				
USGS	04208000	2011-12-18	1370	A				
USGS	04208000	2011-12-19	1370	A				
USGS	04208000	2011-12-20	1490	A				
USGS	04208000	2011-12-21	4880	A				
USGS	04208000	2011-12-22	3890	A				
USGS	04208000	2011-12-23	4670	A				
USGS	04208000	2011-12-24	3110	A				
USGS	04208000	2011-12-25	2550	A				
USGS	04208000	2011-12-26	2180	A				
USGS	04208000	2011-12-27	1970	A				
USGS	04208000	2011-12-28	2500	A				
USGS	04208000	2011-12-29	1840	A				
USGS	04208000	2011-12-30	1970	A				
USGS	04208000	2011-12-31	2260	A				
USGS	04208000	2012-01-01	1670	A				
USGS	04208000	2012-01-02	1540	A				
USGS	04208000	2012-01-03	1430	A				
USGS	04208000	2012-01-04	1310	A				
USGS	04208000	2012-01-05	1250	A				
USGS	04208000	2012-01-06	1410	A				
USGS	04208000	2012-01-07	1610	A				
USGS	04208000	2012-01-08	1380	A				
USGS	04208000	2012-01-09	1200	A				
USGS	04208000	2012-01-10	1100	A				
USGS	04208000	2012-01-11	1030	A				
USGS	04208000	2012-01-12	1570	A				
USGS	04208000	2012-01-13	1510	A				
USGS	04208000	2012-01-14	1230	A				
USGS	04208000	2012-01-15	1080	A				
USGS	04208000	2012-01-16	995	A				
USGS	04208000	2012-01-17	3920	A				
USGS	04208000	2012-01-18	2860	A				
USGS	04208000	2012-01-19	1990	A				
USGS	04208000	2012-01-20	1560	A				
USGS	04208000	2012-01-21	1510	A				
USGS	04208000	2012-01-22	1370	A				
USGS	04208000	2012-01-23	4710	A				
USGS	04208000	2012-01-24	4310	A				
USGS	04208000	2012-01-25	2690	A				
USGS	04208000	2012-01-26	2870	A				
USGS	04208000	2012-01-27	7810	A				
USGS	04208000	2012-01-28	4940	A				
USGS	04208000	2012-01-29	3500	A				
USGS	04208000	2012-01-30	2840	A				
USGS	04208000	2012-01-31	2460	A				
USGS	04208000	2012-02-01	2320	A				
USGS	04208000	2012-02-02	1770	A				
USGS	04208000	2012-02-03	1470	A				
USGS	04208000	2012-02-04	1360	A				
USGS	04208000	2012-02-05	1300	A				
USGS	04208000	2012-02-06	1150	A				
USGS	04208000	2012-02-07	1050	A				
USGS	04208000	2012-02-08	954	A				
USGS	04208000	2012-02-09	875	A				
USGS	04208000	2012-02-10	805	A				
USGS	04208000	2012-02-11	770	A				
USGS	04208000	2012-02-12	742	A				
USGS	04208000	2012-02-13	738	A				
USGS	04208000	2012-02-14	767	A				
USGS	04208000	2012-02-15	826	A				
USGS	04208000	2012-02-16	1390	A				
USGS	04208000	2012-02-17	1520	A				
USGS	04208000	2012-02-18	1020	A				
USGS	04208000	2012-02-19	978	A				
USGS	04208000	2012-02-20	927	A				
USGS	04208000	2012-02-21	891	A				
USGS	04208000	2012-02-22	983	A				
USGS	04208000	2012-02-23	930	A				
USGS	04208000	2012-02-24	3320	A				
USGS	04208000	2012-02-25	1780	A				
USGS	04208000	2012-02-26	1350	A				
USGS	04208000	2012-02-27	1240	A				
USGS	04208000	2012-02-28	1120	A				
USGS	04208000	2012-02-29	3790	A				
USGS	04208000	2012-03-01	3370	A				
USGS	04208000	2012-03-02	2510	A				
USGS	04208000	2012-03-03	3830	A				
USGS	04208000	2012-03-04	2780	A				
USGS	04208000	2012-03-05	2320	A				
USGS	04208000	2012-03-06	1970	A				
USGS	04208000	2012-03-07	1710	A				
USGS	04208000	2012-03-08	1680	A				
USGS	04208000	2012-03-09	2070	A				
USGS	04208000	2012-03-10	1430	A				
USGS	04208000	2012-03-11	1220	A				
USGS	04208000	2012-03-12	1500	A				
USGS	04208000	2012-03-13	2310	A				
USGS	04208000	2012-03-14	1640	A				
USGS	04208000	2012-03-15	1590	A				
USGS	04208000	2012-03-16	1710	A				
USGS	04208000	2012-03-17	1400	A				
USGS	04208000	2012-03-18	1960	A				
USGS	04208000	2012-03-19	3980	A				
USGS	04208000	2012-03-20	2300	A				
USGS	04208000	2012-03-21	1720	A				
USGS	04208000	2012-03-22	1450	A				
USGS	04208000	2012-03-23	1240	A				
USGS	04208000	2012-03-24	1310	A				
USGS	04208000	2012-03-25	1200	A				
USGS	04208000	2012-03-26	1030	A				
USGS	04208000	2012-03-27	885	A				
USGS	04208000	2012-03-28	807	A				
USGS	04208000	2012-03-29	772	A				
USGS	04208000	2012-03-30	724	A				
USGS	04208000	2012-03-31	752	A				
USGS	04208000	2012-04-01	773	A				
USGS	04208000	2012-04-02	778	A				
USGS	04208000	2012-04-03	638	A				
USGS	04208000	2012-04-04	545	A				
USGS	04208000	2012-04-05	472	A				
USGS	04208000	2012-04-06	377	A				
USGS	04208000	2012-04-07	348	A				
USGS	04208000	2012-04-08	340	A				
USGS	04208000	2012-04-09	335	A				
USGS	04208000	2012-04-10	379	A				
USGS	04208000	2012-04-11	516	A				
USGS	04208000	2012-04-12	465	A				
USGS	04208000	2012-04-13	399	A				
USGS	04208000	2012-04-14	393	A				
USGS	04208000	2012-04-15	450	A				
USGS	04208000	2012-04-16	434	A				
USGS	04208000	2012-04-17	429	A				
USGS	04208000	2012-04-18	430	A				
USGS	04208000	2012-04-19	432	A				
USGS	04208000	2012-04-20	416	A				
USGS	04208000	2012-04-21	585	A				
USGS	04208000	2012-04-22	584	A				
USGS	04208000	2012-04-23	488	A				
USGS	04208000	2012-04-24	455	A				
USGS	04208000	2012-04-25	409	A				
USGS	04208000	2012-04-26	437	A				
USGS	04208000	2012-04-27	450	A				
USGS	04208000	2012-04-28	404	A				
USGS	04208000	2012-04-29	418	A				
USGS	04208000	2012-04-30	392	A				
USGS	04208000	2012-05-01	1300	A				
USGS	04208000	2012-05-02	772	A				
USGS	04208000	2012-05-03	593	A				
USGS	04208000	2012-05-04	540	A				
USGS	04208000	2012-05-05	593	A				
USGS	04208000	2012-05-06	497	A				
USGS	04208000	2012-05-07	542	A				
USGS	04208000	2012-05-08	5730	A				
USGS	04208000	2012-05-09	2910	A				
USGS	04208000	2012-05-10	1730	A				
USGS	04208000	2012-05-11	1090	A				
USGS	04208000	2012-05-12	812	A				
USGS	04208000	2012-05-13	643	A				
USGS	04208000	2012-05-14	553	A				
USGS	04208000	2012-05-15	486	A				
USGS	04208000	2012-05-16	425	A				
USGS	04208000	2012-05-17	378	A				
USGS	04208000	2012-05-18	347	A				
USGS	04208000	2012-05-19	332	A				
USGS	04208000	2012-05-20	312	A				
USGS	04208000	2012-05-21	327	A				
USGS	04208000	2012-05-22	323	A				
USGS	04208000	2012-05-23	300	A				
USGS	04208000	2012-05-24	290	A				
USGS	04208000	2012-05-25	279	A				
USGS	04208000	2012-05-26	272	A				
USGS	04208000	2012-05-27	262	A				
USGS	04208000	2012-05-28	263	A				
USGS	04208000	2012-05-29	264	A				
USGS	04208000	2012-05-30	554	A				
USGS	04208000	2012-05-31	364	A				
USGS	04208000	2012-06-01	530	A				
USGS	04208000	2012-06-02	518	A				
USGS	04208000	2012-06-03	340	A				
USGS	04208000	2012-06-04	298	A				
USGS	04208000	2012-06-05	271	A				
USGS	04208000	2012-06-06	273	A				
USGS	04208000	2012-06-07	261	A				
USGS	04208000	2012-06-08	255	A				
USGS	04208000	2012-06-09	242	A				
USGS	04208000	2012-06-10	234	A				
USGS	04208000	2012-06-11	235	A				
USGS	04208000	2012-06-12	258	A				
USGS	04208000	2012-06-13	236	A				
USGS	04208000	2012-06-14	223	A				
USGS	04208000	2012-06-15	217	A				
USGS	04208000	2012-06-16	211	A				
USGS	04208000	2012-06-17	226	A				
USGS	04208000	2012-06-18	719	A				
USGS	04208000	2012-06-19	502	A				
USGS	04208000	2012-06-20	325	A				
USGS	04208000	2012-06-21	265	A				
USGS	04208000	2012-06-22	235	A				
USGS	04208000	2012-06-23	219	A				
USGS	04208000	2012-06-24	205	A				
USGS	04208000	2012-06-25	200	A				
USGS	04208000	2012-06-26	200	A				
USGS	04208000	2012-06-27	193	A				
USGS	04208000	2012-06-28	177	A				
USGS	04208000	2012-06-29	183	A				
USGS	04208000	2012-06-30	182	A				
USGS	04208000	2012-07-01	182	A				
USGS	04208000	2012-07-02	180	A				
USGS	04208000	2012-07-03	277	A				
USGS	04208000	2012-07-04	495	A				
USGS	04208000	2012-07-05	452	A				
USGS	04208000	2012-07-06	332	A				
USGS	04208000	2012-07-07	232	A				
USGS	04208000	2012-07-08	202	A				
USGS	04208000	2012-07-09	194	A				
USGS	04208000	2012-07-10	191	A				
USGS	04208000	2012-07-11	185	A				
USGS	04208000	2012-07-12	184	A				
USGS	04208000	2012-07-13	253	A				
USGS	04208000	2012-07-14	187	A				
USGS	04208000	2012-07-15	179	A				
USGS	04208000	2012-07-16	237	A				
USGS	04208000	2012-07-17	207	A				
USGS	04208000	2012-07-18	189	A				
USGS	04208000	2012-07-19	436	A				
USGS	04208000	2012-07-20	561	A				
USGS	04208000	2012-07-21	286	A				
USGS	04208000	2012-07-22	225	A				
USGS	04208000	2012-07-23	209	A				
USGS	04208000	2012-07-24	200	A				
USGS	04208000	2012-07-25	188	A				
USGS	04208000	2012-07-26	201	A				
USGS	04208000	2012-07-27	1170	A				
USGS	04208000	2012-07-28	1240	A				
USGS	04208000	2012-07-29	572	A				
USGS	04208000	2012-07-30	361	A				
USGS	04208000	2012-07-31	278	A				
USGS	04208000	2012-08-01	240	A				
USGS	04208000	2012-08-02	222	A				
USGS	04208000	2012-08-03	210	A				
USGS	04208000	2012-08-04	201	A				
USGS	04208000	2012-08-05	258	A				
USGS	04208000	2012-08-06	345	A				
USGS	04208000	2012-08-07	237	A				
USGS	04208000	2012-08-08	205	A				
USGS	04208000	2012-08-09	222	A				
USGS	04208000	2012-08-10	801	A				
USGS	04208000	2012-08-11	956	A				
USGS	04208000	2012-08-12	449	A				
USGS	04208000	2012-08-13	318	A				
USGS	04208000	2012-08-14	323	A				
USGS	04208000	2012-08-15	299	A				
USGS	04208000	2012-08-16	252	A				
USGS	04208000	2012-08-17	231	A				
USGS	04208000	2012-08-18	218	A				
USGS	04208000	2012-08-19	197	A				
USGS	04208000	2012-08-20	226	A				
USGS	04208000	2012-08-21	268	A				
USGS	04208000	2012-08-22	251	A				
USGS	04208000	2012-08-23	225	A				
USGS	04208000	2012-08-24	201	A				
USGS	04208000	2012-08-25	184	A				
USGS	04208000	2012-08-26	179	A				
USGS	04208000	2012-08-27	501	A				
USGS	04208000	2012-08-28	817	A				
USGS	04208000	2012-08-29	368	A				
USGS	04208000	2012-08-30	252	A				
USGS	04208000	2012-08-31	219	A				
USGS	04208000	2012-09-01	230	A				
USGS	04208000	2012-09-02	1230	A				
USGS	04208000	2012-09-03	865	A				
USGS	04208000	2012-09-04	1570	A				
USGS	04208000	2012-09-05	1140	A				
USGS	04208000	2012-09-06	557	A				
USGS	04208000	2012-09-07	508	A				
USGS	04208000	2012-09-08	3240	A				
USGS	04208000	2012-09-09	1340	A				
USGS	04208000	2012-09-10	828	A				
USGS	04208000	2012-09-11	521	A				
USGS	04208000	2012-09-12	401	A				
USGS	04208000	2012-09-13	350	A				
USGS	04208000	2012-09-14	329	A				
USGS	04208000	2012-09-15	350	A				
USGS	04208000	2012-09-16	296	A				
USGS	04208000	2012-09-17	282	A				
USGS	04208000	2012-09-18	430	A				
USGS	04208000	2012-09-19	489	A				
USGS	04208000	2012-09-20	330	A				
USGS	04208000	2012-09-21	290	A				
USGS	04208000	2012-09-22	1440	A				
USGS	04208000	2012-09-23	1070	A				
USGS	04208000	2012-09-24	704	A				
USGS	04208000	2012-09-25	437	A				
USGS	04208000	2012-09-26	1250	A				
USGS	04208000	2012-09-27	1020	A				
USGS	04208000	2012-09-28	585	A				
USGS	04208000	2012-09-29	434	A				
USGS	04208000	2012-09-30	369	A				
USGS	04208000	2012-10-01	352	A				
USGS	04208000	2012-10-02	632	A				
USGS	04208000	2012-10-03	849	A				
USGS	04208000	2012-10-04	761	A				
USGS	04208000	2012-10-05	417	A				
USGS	04208000	2012-10-06	1310	A				
USGS	04208000	2012-10-07	815	A				
USGS	04208000	2012-10-08	580	A				
