# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-07-27 19:01:20 EDT       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04198000 Sandusky River near Fremont OH
# -----------------------------------------------------------------------------------
#
# Data provided for site 04198000
#            TS   parameter     statistic     Description
#        109523       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	109523_00060_00003	109523_00060_00003_cd
5s	15s	20d	14n	10s
USGS	04198000	2010-07-08		194	A
USGS	04198000	2010-07-09		179	A
USGS	04198000	2010-07-10		508	A
USGS	04198000	2010-07-11		986	A
USGS	04198000	2010-07-12		581	A
USGS	04198000	2010-07-13		407	A
USGS	04198000	2010-07-14		299	A
USGS	04198000	2010-07-15		257	A
USGS	04198000	2010-07-16		199	A
USGS	04198000	2010-07-17		199	A
USGS	04198000	2010-07-18		196	A
USGS	04198000	2010-07-19		178	A
USGS	04198000	2010-07-20		156	A
USGS	04198000	2010-07-21		163	A
USGS	04198000	2010-07-22		205	A
USGS	04198000	2010-07-23		211	A
USGS	04198000	2010-07-24		198	A
USGS	04198000	2010-07-25		210	A
USGS	04198000	2010-07-26		1470	A
USGS	04198000	2010-07-27		1030	A
USGS	04198000	2010-07-28		528	A
USGS	04198000	2010-07-29		314	A
USGS	04198000	2010-07-30		232	A
USGS	04198000	2010-07-31		197	A
USGS	04198000	2010-08-01		147	A
USGS	04198000	2010-08-02		113	A
USGS	04198000	2010-08-03		91.0	A
USGS	04198000	2010-08-04		91.2	A
USGS	04198000	2010-08-05		110	A
USGS	04198000	2010-08-06		197	A
USGS	04198000	2010-08-07		349	A
USGS	04198000	2010-08-08		265	A
USGS	04198000	2010-08-09		174	A
USGS	04198000	2010-08-10		124	A
USGS	04198000	2010-08-11		106	A
USGS	04198000	2010-08-12		89.9	A
USGS	04198000	2010-08-13		73.0	A
USGS	04198000	2010-08-14		69.0	A
USGS	04198000	2010-08-15		73.8	A
USGS	04198000	2010-08-16		72.5	A
USGS	04198000	2010-08-17		64.0	A
USGS	04198000	2010-08-18		72.0	A
USGS	04198000	2010-08-19		74.5	A
USGS	04198000	2010-08-20		76.1	A
USGS	04198000	2010-08-21		80.8	A
USGS	04198000	2010-08-22		89.6	A
USGS	04198000	2010-08-23		199	A
USGS	04198000	2010-08-24		227	A
USGS	04198000	2010-08-25		165	A
USGS	04198000	2010-08-26		124	A
USGS	04198000	2010-08-27		99.8	A
USGS	04198000	2010-08-28		84.9	A
USGS	04198000	2010-08-29		73.8	A
USGS	04198000	2010-08-30		63.9	A
USGS	04198000	2010-08-31		54.3	A
USGS	04198000	2010-09-01		51.8	A
USGS	04198000	2010-09-02		46.7	A
USGS	04198000	2010-09-03		42.2	A
USGS	04198000	2010-09-04		38.0	A
USGS	04198000	2010-09-05		34.5	A
USGS	04198000	2010-09-06		32.3	A
USGS	04198000	2010-09-07		31.9	A
USGS	04198000	2010-09-08		32.7	A
USGS	04198000	2010-09-09		34.0	A:e
USGS	04198000	2010-09-10		33.7	A
USGS	04198000	2010-09-11		31.2	A
USGS	04198000	2010-09-12		30.1	A
USGS	04198000	2010-09-13		31.4	A
USGS	04198000	2010-09-14		30.0	A
USGS	04198000	2010-09-15		32.6	A
USGS	04198000	2010-09-16		42.9	A
USGS	04198000	2010-09-17		51.3	A
USGS	04198000	2010-09-18		45.5	A
USGS	04198000	2010-09-19		39.3	A
USGS	04198000	2010-09-20		39.7	A
USGS	04198000	2010-09-21		46.0	A
USGS	04198000	2010-09-22		49.7	A
USGS	04198000	2010-09-23		47.3	A
USGS	04198000	2010-09-24		42.8	A
USGS	04198000	2010-09-25		37.3	A
USGS	04198000	2010-09-26		33.1	A
USGS	04198000	2010-09-27		32.1	A
USGS	04198000	2010-09-28		47.0	A
USGS	04198000	2010-09-29		84.0	A
USGS	04198000	2010-09-30		86.9	A
USGS	04198000	2010-10-01		113	A
USGS	04198000	2010-10-02		118	A
USGS	04198000	2010-10-03		134	A
USGS	04198000	2010-10-04		140	A
USGS	04198000	2010-10-05		112	A
USGS	04198000	2010-10-06		148	A
USGS	04198000	2010-10-07		123	A
USGS	04198000	2010-10-08		98.1	A
USGS	04198000	2010-10-09		94.0	A
USGS	04198000	2010-10-10		82.2	A
USGS	04198000	2010-10-11		70.6	A
USGS	04198000	2010-10-12		63.4	A
USGS	04198000	2010-10-13		54.6	A
USGS	04198000	2010-10-14		55.3	A
USGS	04198000	2010-10-15		61.8	A
USGS	04198000	2010-10-16		54.0	A
USGS	04198000	2010-10-17		49.1	A
USGS	04198000	2010-10-18		45.5	A
USGS	04198000	2010-10-19		44.8	A
USGS	04198000	2010-10-20		48.0	A
USGS	04198000	2010-10-21		55.2	A
USGS	04198000	2010-10-22		56.3	A
USGS	04198000	2010-10-23		45.3	A
USGS	04198000	2010-10-24		40.2	A
USGS	04198000	2010-10-25		40.5	A
USGS	04198000	2010-10-26		49.4	A
USGS	04198000	2010-10-27		67.3	A
USGS	04198000	2010-10-28		69.8	A
USGS	04198000	2010-10-29		58.3	A
USGS	04198000	2010-10-30		54.1	A
USGS	04198000	2010-10-31		71.8	A
USGS	04198000	2010-11-01		81.1	A
USGS	04198000	2010-11-02		68.0	A
USGS	04198000	2010-11-03		61.2	A
USGS	04198000	2010-11-04		70.4	A
USGS	04198000	2010-11-05		70.3	A
USGS	04198000	2010-11-06		63.9	A
USGS	04198000	2010-11-07		54.9	A
USGS	04198000	2010-11-08		48.8	A
USGS	04198000	2010-11-09		45.8	A
USGS	04198000	2010-11-10		40.5	A
USGS	04198000	2010-11-11		42.4	A
USGS	04198000	2010-11-12		46.9	A
USGS	04198000	2010-11-13		43.3	A
USGS	04198000	2010-11-14		40.4	A
USGS	04198000	2010-11-15		38.8	A
USGS	04198000	2010-11-16		45.0	A
USGS	04198000	2010-11-17		103	A
USGS	04198000	2010-11-18		137	A
USGS	04198000	2010-11-19		116	A
USGS	04198000	2010-11-20		124	A
USGS	04198000	2010-11-21		101	A
USGS	04198000	2010-11-22		89.7	A
USGS	04198000	2010-11-23		82.6	A
USGS	04198000	2010-11-24		86.8	A
USGS	04198000	2010-11-25		169	A
USGS	04198000	2010-11-26		2540	A
USGS	04198000	2010-11-27		4240	A
USGS	04198000	2010-11-28		2950	A
USGS	04198000	2010-11-29		1440	A
USGS	04198000	2010-11-30		834	A
USGS	04198000	2010-12-01		2420	A
USGS	04198000	2010-12-02		3360	A
USGS	04198000	2010-12-03		2300	A
USGS	04198000	2010-12-04		1170	A
USGS	04198000	2010-12-05		671	A
USGS	04198000	2010-12-06		482	A
USGS	04198000	2010-12-07		370	A
USGS	04198000	2010-12-08		278	A:e
USGS	04198000	2010-12-09		293	A:e
USGS	04198000	2010-12-10		218	A:e
USGS	04198000	2010-12-11		209	A:e
USGS	04198000	2010-12-12		210	A:e
USGS	04198000	2010-12-13		860	A:e
USGS	04198000	2010-12-14		1680	A:e
USGS	04198000	2010-12-15		1520	A:e
USGS	04198000	2010-12-16		1570	A:e
USGS	04198000	2010-12-17		1270	A:e
USGS	04198000	2010-12-18		1060	A:e
USGS	04198000	2010-12-19		898	A:e
USGS	04198000	2010-12-20		780	A:e
USGS	04198000	2010-12-21		647	A:e
USGS	04198000	2010-12-22		553	A:e
USGS	04198000	2010-12-23		452	A:e
USGS	04198000	2010-12-24		366	A:e
USGS	04198000	2010-12-25		321	A:e
USGS	04198000	2010-12-26		354	A:e
USGS	04198000	2010-12-27		350	A:e
USGS	04198000	2010-12-28		354	A:e
USGS	04198000	2010-12-29		350	A:e
USGS	04198000	2010-12-30		343	A:e
USGS	04198000	2010-12-31		344	A
USGS	04198000	2011-01-01		1370	A
USGS	04198000	2011-01-02		4660	A
USGS	04198000	2011-01-03		3650	A
USGS	04198000	2011-01-04		2150	A
USGS	04198000	2011-01-05		1020	A
USGS	04198000	2011-01-06		572	A
USGS	04198000	2011-01-07		403	A
USGS	04198000	2011-01-08		874	A:e
USGS	04198000	2011-01-09		619	A:e
USGS	04198000	2011-01-10		454	A:e
USGS	04198000	2011-01-11		364	A:e
USGS	04198000	2011-01-12		329	A:e
USGS	04198000	2011-01-13		287	A:e
USGS	04198000	2011-01-14		291	A:e
USGS	04198000	2011-01-15		252	A:e
USGS	04198000	2011-01-16		235	A:e
USGS	04198000	2011-01-17		202	A:e
USGS	04198000	2011-01-18		186	A:e
USGS	04198000	2011-01-19		193	A:e
USGS	04198000	2011-01-20		231	A:e
USGS	04198000	2011-01-21		280	A:e
USGS	04198000	2011-01-22		277	A:e
USGS	04198000	2011-01-23		272	A:e
USGS	04198000	2011-01-24		241	A:e
USGS	04198000	2011-01-25		241	A:e
USGS	04198000	2011-01-26		228	A:e
USGS	04198000	2011-01-27		216	A:e
USGS	04198000	2011-01-28		207	A:e
USGS	04198000	2011-01-29		189	A:e
USGS	04198000	2011-01-30		196	A:e
USGS	04198000	2011-01-31		200	A:e
USGS	04198000	2011-02-01		203	A:e
USGS	04198000	2011-02-02		260	A:e
USGS	04198000	2011-02-03		287	A:e
USGS	04198000	2011-02-04		260	A:e
USGS	04198000	2011-02-05		206	A:e
USGS	04198000	2011-02-06		189	A:e
USGS	04198000	2011-02-07		224	A:e
USGS	04198000	2011-02-08		175	A:e
USGS	04198000	2011-02-09		185	A:e
USGS	04198000	2011-02-10		197	A:e
USGS	04198000	2011-02-11		175	A:e
USGS	04198000	2011-02-12		322	A:e
USGS	04198000	2011-02-13		400	A:e
USGS	04198000	2011-02-14		550	A:e
USGS	04198000	2011-02-15		1000	A:e
USGS	04198000	2011-02-16		2500	A:e
USGS	04198000	2011-02-17		5500	A:e
USGS	04198000	2011-02-18		12900	A
USGS	04198000	2011-02-19		10700	A
USGS	04198000	2011-02-20		8490	A
USGS	04198000	2011-02-21		6060	A
USGS	04198000	2011-02-22		2850	A
USGS	04198000	2011-02-23		1860	A
USGS	04198000	2011-02-24		1450	A
USGS	04198000	2011-02-25		1220	A
USGS	04198000	2011-02-26		1200	A
USGS	04198000	2011-02-27		1300	A
USGS	04198000	2011-02-28		13100	A
USGS	04198000	2011-03-01		26000	A
USGS	04198000	2011-03-02		22500	A
USGS	04198000	2011-03-03		21100	A
USGS	04198000	2011-03-04		13300	A
USGS	04198000	2011-03-05		8670	A
USGS	04198000	2011-03-06		14900	A
USGS	04198000	2011-03-07		14500	A
USGS	04198000	2011-03-08		14300	A
USGS	04198000	2011-03-09		10600	A
USGS	04198000	2011-03-10		11500	A
USGS	04198000	2011-03-11		9370	A
USGS	04198000	2011-03-12		8880	A
USGS	04198000	2011-03-13		6860	A
USGS	04198000	2011-03-14		3830	A
USGS	04198000	2011-03-15		2420	A
USGS	04198000	2011-03-16		2750	A
USGS	04198000	2011-03-17		2660	A
USGS	04198000	2011-03-18		2190	A
USGS	04198000	2011-03-19		1640	A
USGS	04198000	2011-03-20		1180	A
USGS	04198000	2011-03-21		958	A
USGS	04198000	2011-03-22		818	A
USGS	04198000	2011-03-23		749	A
USGS	04198000	2011-03-24		736	A
USGS	04198000	2011-03-25		640	A
USGS	04198000	2011-03-26		558	A
USGS	04198000	2011-03-27		497	A
USGS	04198000	2011-03-28		445	A
USGS	04198000	2011-03-29		410	A
USGS	04198000	2011-03-30		380	A
USGS	04198000	2011-03-31		359	A
USGS	04198000	2011-04-01		351	A
USGS	04198000	2011-04-02		346	A
USGS	04198000	2011-04-03		343	A
USGS	04198000	2011-04-04		482	A
USGS	04198000	2011-04-05		5950	A
USGS	04198000	2011-04-06		6410	A
USGS	04198000	2011-04-07		4800	A
USGS	04198000	2011-04-08		3050	A
USGS	04198000	2011-04-09		2360	A
USGS	04198000	2011-04-10		1660	A
USGS	04198000	2011-04-11		1340	A
USGS	04198000	2011-04-12		1100	A
USGS	04198000	2011-04-13		905	A
USGS	04198000	2011-04-14		745	A
USGS	04198000	2011-04-15		636	A
USGS	04198000	2011-04-16		596	A
USGS	04198000	2011-04-17		632	A
USGS	04198000	2011-04-18		681	A
USGS	04198000	2011-04-19		885	A
USGS	04198000	2011-04-20		5370	A
USGS	04198000	2011-04-21		7890	A
USGS	04198000	2011-04-22		6100	A:e
USGS	04198000	2011-04-23		5760	A
USGS	04198000	2011-04-24		3570	A
USGS	04198000	2011-04-25		3300	A
USGS	04198000	2011-04-26		13400	A
USGS	04198000	2011-04-27		13200	A
USGS	04198000	2011-04-28		10000	A
USGS	04198000	2011-04-29		6530	A
USGS	04198000	2011-04-30		3050	A
USGS	04198000	2011-05-01		1900	A
USGS	04198000	2011-05-02		1620	A
USGS	04198000	2011-05-03		5580	A
USGS	04198000	2011-05-04		9100	A
USGS	04198000	2011-05-05		8170	A
USGS	04198000	2011-05-06		6510	A
USGS	04198000	2011-05-07		3380	A
USGS	04198000	2011-05-08		1870	A
USGS	04198000	2011-05-09		1340	A
USGS	04198000	2011-05-10		1000	A
USGS	04198000	2011-05-11		936	A
USGS	04198000	2011-05-12		1110	A
USGS	04198000	2011-05-13		907	A
USGS	04198000	2011-05-14		1100	A
USGS	04198000	2011-05-15		5230	A
USGS	04198000	2011-05-16		6720	A:e
USGS	04198000	2011-05-17		5410	A
USGS	04198000	2011-05-18		4650	A
USGS	04198000	2011-05-19		6220	A
USGS	04198000	2011-05-20		4110	A
USGS	04198000	2011-05-21		2780	A
USGS	04198000	2011-05-22		2150	A
USGS	04198000	2011-05-23		1640	A
USGS	04198000	2011-05-24		1120	A
USGS	04198000	2011-05-25		1910	A
USGS	04198000	2011-05-26		13500	A
USGS	04198000	2011-05-27		17400	A
USGS	04198000	2011-05-28		13100	A
USGS	04198000	2011-05-29		12800	A
USGS	04198000	2011-05-30		8640	A
USGS	04198000	2011-05-31		2920	A
USGS	04198000	2011-06-01		1650	A
USGS	04198000	2011-06-02		1110	A
USGS	04198000	2011-06-03		817	A
USGS	04198000	2011-06-04		653	A
USGS	04198000	2011-06-05		557	A
USGS	04198000	2011-06-06		791	A
USGS	04198000	2011-06-07		677	A
USGS	04198000	2011-06-08		497	A
USGS	04198000	2011-06-09		412	A
USGS	04198000	2011-06-10		383	A
USGS	04198000	2011-06-11		561	A
USGS	04198000	2011-06-12		1830	A
USGS	04198000	2011-06-13		1760	A
USGS	04198000	2011-06-14		1100	A
USGS	04198000	2011-06-15		639	A
USGS	04198000	2011-06-16		456	A
USGS	04198000	2011-06-17		372	A
USGS	04198000	2011-06-18		349	A
USGS	04198000	2011-06-19		424	A
USGS	04198000	2011-06-20		2220	A
USGS	04198000	2011-06-21		1790	A
USGS	04198000	2011-06-22		1210	A
USGS	04198000	2011-06-23		731	A
USGS	04198000	2011-06-24		548	A
USGS	04198000	2011-06-25		426	A
USGS	04198000	2011-06-26		346	A
USGS	04198000	2011-06-27		293	A
USGS	04198000	2011-06-28		259	A
USGS	04198000	2011-06-29		231	A
USGS	04198000	2011-06-30		201	A
USGS	04198000	2011-07-01		177	A
USGS	04198000	2011-07-02		162	A
USGS	04198000	2011-07-03		154	A
USGS	04198000	2011-07-04		341	A
USGS	04198000	2011-07-05		330	A
USGS	04198000	2011-07-06		309	A
USGS	04198000	2011-07-07		242	A
USGS	04198000	2011-07-08		182	A
USGS	04198000	2011-07-09		152	A
USGS	04198000	2011-07-10		124	A
USGS	04198000	2011-07-11		124	A
USGS	04198000	2011-07-12		318	A
USGS	04198000	2011-07-13		319	A
USGS	04198000	2011-07-14		490	A
USGS	04198000	2011-07-15		442	A
USGS	04198000	2011-07-16		276	A
USGS	04198000	2011-07-17		192	A
USGS	04198000	2011-07-18		151	A
USGS	04198000	2011-07-19		170	A
USGS	04198000	2011-07-20		249	A
USGS	04198000	2011-07-21		738	A
USGS	04198000	2011-07-22		971	A
USGS	04198000	2011-07-23		7540	A
USGS	04198000	2011-07-24		10300	A
USGS	04198000	2011-07-25		10300	A
USGS	04198000	2011-07-26		8600	A
USGS	04198000	2011-07-27		7490	A
USGS	04198000	2011-07-28		4310	A
USGS	04198000	2011-07-29		2090	A
USGS	04198000	2011-07-30		984	A
USGS	04198000	2011-07-31		615	A
USGS	04198000	2011-08-01		557	A
USGS	04198000	2011-08-02		1160	A
USGS	04198000	2011-08-03		1050	A
USGS	04198000	2011-08-04		822	A
USGS	04198000	2011-08-05		562	A
USGS	04198000	2011-08-06		440	A
USGS	04198000	2011-08-07		1380	A
USGS	04198000	2011-08-08		2450	A
USGS	04198000	2011-08-09		1970	A
USGS	04198000	2011-08-10		2280	A
USGS	04198000	2011-08-11		2320	A
USGS	04198000	2011-08-12		1560	A
USGS	04198000	2011-08-13		738	A
USGS	04198000	2011-08-14		449	A
USGS	04198000	2011-08-15		361	A
USGS	04198000	2011-08-16		284	A
USGS	04198000	2011-08-17		236	A
USGS	04198000	2011-08-18		201	A
USGS	04198000	2011-08-19		179	A
USGS	04198000	2011-08-20		159	A
USGS	04198000	2011-08-21		145	A
USGS	04198000	2011-08-22		138	A
USGS	04198000	2011-08-23		129	A
USGS	04198000	2011-08-24		183	A
USGS	04198000	2011-08-25		603	A
USGS	04198000	2011-08-26		894	A
USGS	04198000	2011-08-27		634	A
USGS	04198000	2011-08-28		384	A
USGS	04198000	2011-08-29		289	A
USGS	04198000	2011-08-30		224	A
USGS	04198000	2011-08-31		181	A
USGS	04198000	2011-09-01		151	A
USGS	04198000	2011-09-02		129	A
USGS	04198000	2011-09-03		112	A
USGS	04198000	2011-09-04		122	A
USGS	04198000	2011-09-05		210	A
USGS	04198000	2011-09-06		418	A
USGS	04198000	2011-09-07		338	A
USGS	04198000	2011-09-08		2920	A
USGS	04198000	2011-09-09		2900	A
USGS	04198000	2011-09-10		1520	A
USGS	04198000	2011-09-11		2510	A
USGS	04198000	2011-09-12		1920	A
USGS	04198000	2011-09-13		772	A
USGS	04198000	2011-09-14		463	A
USGS	04198000	2011-09-15		323	A
USGS	04198000	2011-09-16		243	A
USGS	04198000	2011-09-17		203	A
USGS	04198000	2011-09-18		182	A
USGS	04198000	2011-09-19		166	A
USGS	04198000	2011-09-20		201	A
USGS	04198000	2011-09-21		204	A
USGS	04198000	2011-09-22		600	A
USGS	04198000	2011-09-23		1890	A
USGS	04198000	2011-09-24		5120	A
USGS	04198000	2011-09-25		3220	A
USGS	04198000	2011-09-26		5420	A
USGS	04198000	2011-09-27		12700	A
USGS	04198000	2011-09-28		7630	A
USGS	04198000	2011-09-29		4800	A
USGS	04198000	2011-09-30		5370	A
USGS	04198000	2011-10-01		4580	A
USGS	04198000	2011-10-02		4130	A
USGS	04198000	2011-10-03		2510	A
USGS	04198000	2011-10-04		1620	A
USGS	04198000	2011-10-05		1070	A
USGS	04198000	2011-10-06		783	A
USGS	04198000	2011-10-07		616	A
USGS	04198000	2011-10-08		516	A
USGS	04198000	2011-10-09		431	A
USGS	04198000	2011-10-10		372	A
USGS	04198000	2011-10-11		334	A
USGS	04198000	2011-10-12		306	A
USGS	04198000	2011-10-13		281	A
USGS	04198000	2011-10-14		266	A
USGS	04198000	2011-10-15		259	A
USGS	04198000	2011-10-16		248	A
USGS	04198000	2011-10-17		249	A
USGS	04198000	2011-10-18		243	A
USGS	04198000	2011-10-19		541	A
USGS	04198000	2011-10-20		10500	A
USGS	04198000	2011-10-21		12000	A
USGS	04198000	2011-10-22		8900	A
USGS	04198000	2011-10-23		7730	A
USGS	04198000	2011-10-24		4920	A
USGS	04198000	2011-10-25		2410	A
USGS	04198000	2011-10-26		1690	A
USGS	04198000	2011-10-27		2220	A
USGS	04198000	2011-10-28		2900	A
USGS	04198000	2011-10-29		2720	A
USGS	04198000	2011-10-30		2150	A
USGS	04198000	2011-10-31		1520	A
USGS	04198000	2011-11-01		1120	A
USGS	04198000	2011-11-02		912	A
USGS	04198000	2011-11-03		751	A
USGS	04198000	2011-11-04		638	A
USGS	04198000	2011-11-05		555	A
USGS	04198000	2011-11-06		487	A
USGS	04198000	2011-11-07		440	A
USGS	04198000	2011-11-08		409	A
USGS	04198000	2011-11-09		387	A
USGS	04198000	2011-11-10		375	A
USGS	04198000	2011-11-11		366	A
USGS	04198000	2011-11-12		352	A
USGS	04198000	2011-11-13		338	A
USGS	04198000	2011-11-14		396	A
USGS	04198000	2011-11-15		5880	A
USGS	04198000	2011-11-16		7580	A
USGS	04198000	2011-11-17		6770	A
USGS	04198000	2011-11-18		5140	A
USGS	04198000	2011-11-19		2540	A
USGS	04198000	2011-11-20		1330	A
USGS	04198000	2011-11-21		944	A
USGS	04198000	2011-11-22		1020	A
USGS	04198000	2011-11-23		7820	A
USGS	04198000	2011-11-24		7840	A
USGS	04198000	2011-11-25		4860	A
USGS	04198000	2011-11-26		2890	A
USGS	04198000	2011-11-27		1960	A
USGS	04198000	2011-11-28		6030	A
USGS	04198000	2011-11-29		12300	A
USGS	04198000	2011-11-30		16900	A
USGS	04198000	2011-12-01		14900	A
USGS	04198000	2011-12-02		12900	A
USGS	04198000	2011-12-03		7950	A
USGS	04198000	2011-12-04		3430	A
USGS	04198000	2011-12-05		5290	A
USGS	04198000	2011-12-06		15500	A
USGS	04198000	2011-12-07		13800	A
USGS	04198000	2011-12-08		12000	A
USGS	04198000	2011-12-09		9530	A
USGS	04198000	2011-12-10		4450	A
USGS	04198000	2011-12-11		2230	A
USGS	04198000	2011-12-12		1650	A
USGS	04198000	2011-12-13		1270	A
USGS	04198000	2011-12-14		1100	A
USGS	04198000	2011-12-15		2810	A
USGS	04198000	2011-12-16		6670	A
USGS	04198000	2011-12-17		5400	A
USGS	04198000	2011-12-18		3560	A
USGS	04198000	2011-12-19		2150	A
USGS	04198000	2011-12-20		1680	A
USGS	04198000	2011-12-21		5130	A
USGS	04198000	2011-12-22		9540	A
USGS	04198000	2011-12-23		7520	A
USGS	04198000	2011-12-24		5520	A
USGS	04198000	2011-12-25		3200	A
USGS	04198000	2011-12-26		2030	A
USGS	04198000	2011-12-27		1680	A
USGS	04198000	2011-12-28		3330	A
USGS	04198000	2011-12-29		3480	A
USGS	04198000	2011-12-30		2620	A
USGS	04198000	2011-12-31		2190	A
USGS	04198000	2012-01-01		2890	A
USGS	04198000	2012-01-02		2480	A
USGS	04198000	2012-01-03		1690	A
USGS	04198000	2012-01-04		1190	A
USGS	04198000	2012-01-05		949	A
USGS	04198000	2012-01-06		838	A
USGS	04198000	2012-01-07		798	A
USGS	04198000	2012-01-08		764	A
USGS	04198000	2012-01-09		729	A
USGS	04198000	2012-01-10		689	A
USGS	04198000	2012-01-11		631	A
USGS	04198000	2012-01-12		734	A
USGS	04198000	2012-01-13		1160	A
USGS	04198000	2012-01-14		1210	A
USGS	04198000	2012-01-15		935	A
USGS	04198000	2012-01-16		663	A
USGS	04198000	2012-01-17		3150	A
USGS	04198000	2012-01-18		7500	A
USGS	04198000	2012-01-19		4030	A
USGS	04198000	2012-01-20		2130	A
USGS	04198000	2012-01-21		1180	A
USGS	04198000	2012-01-22		782	A
USGS	04198000	2012-01-23		2460	A
USGS	04198000	2012-01-24		7460	A
USGS	04198000	2012-01-25		5900	A
USGS	04198000	2012-01-26		4100	A
USGS	04198000	2012-01-27		9770	A
USGS	04198000	2012-01-28		11900	A
USGS	04198000	2012-01-29		10800	A
USGS	04198000	2012-01-30		8420	A
USGS	04198000	2012-01-31		3960	A
USGS	04198000	2012-02-01		2410	A
USGS	04198000	2012-02-02		2330	A
USGS	04198000	2012-02-03		1870	A
USGS	04198000	2012-02-04		1460	A
USGS	04198000	2012-02-05		1850	A
USGS	04198000	2012-02-06		2660	A
USGS	04198000	2012-02-07		2250	A
USGS	04198000	2012-02-08		1680	A
USGS	04198000	2012-02-09		1250	A
USGS	04198000	2012-02-10		1010	A
USGS	04198000	2012-02-11		878	A
USGS	04198000	2012-02-12		757	A
USGS	04198000	2012-02-13		654	A
USGS	04198000	2012-02-14		607	A
USGS	04198000	2012-02-15		601	A
USGS	04198000	2012-02-16		668	A
USGS	04198000	2012-02-17		1190	A
USGS	04198000	2012-02-18		1770	A
USGS	04198000	2012-02-19		1520	A
USGS	04198000	2012-02-20		1010	A
USGS	04198000	2012-02-21		793	A
USGS	04198000	2012-02-22		706	A
USGS	04198000	2012-02-23		670	A
USGS	04198000	2012-02-24		2470	A
USGS	04198000	2012-02-25		2670	A
USGS	04198000	2012-02-26		1900	A
USGS	04198000	2012-02-27		1270	A
USGS	04198000	2012-02-28		905	A
USGS	04198000	2012-02-29		1600	A
USGS	04198000	2012-03-01		5040	A
USGS	04198000	2012-03-02		4980	A
USGS	04198000	2012-03-03		6410	A
USGS	04198000	2012-03-04		4810	A
USGS	04198000	2012-03-05		3420	A
USGS	04198000	2012-03-06		2300	A
USGS	04198000	2012-03-07		1540	A
USGS	04198000	2012-03-08		1170	A
USGS	04198000	2012-03-09		1040	A
USGS	04198000	2012-03-10		940	A
USGS	04198000	2012-03-11		856	A
USGS	04198000	2012-03-12		808	A
USGS	04198000	2012-03-13		1780	A
USGS	04198000	2012-03-14		1980	A
USGS	04198000	2012-03-15		1440	A
USGS	04198000	2012-03-16		2560	A
USGS	04198000	2012-03-17		2670	A
USGS	04198000	2012-03-18		1620	A
USGS	04198000	2012-03-19		3460	A
USGS	04198000	2012-03-20		4260	A
USGS	04198000	2012-03-21		3400	A
USGS	04198000	2012-03-22		1950	A
USGS	04198000	2012-03-23		1260	A
USGS	04198000	2012-03-24		1190	A
USGS	04198000	2012-03-25		1390	A
USGS	04198000	2012-03-26		1140	A
USGS	04198000	2012-03-27		955	A
USGS	04198000	2012-03-28		722	A
USGS	04198000	2012-03-29		605	A
USGS	04198000	2012-03-30		529	A
USGS	04198000	2012-03-31		501	A
USGS	04198000	2012-04-01		508	A
USGS	04198000	2012-04-02		465	A
USGS	04198000	2012-04-03		447	A
USGS	04198000	2012-04-04		428	A
USGS	04198000	2012-04-05		398	A
USGS	04198000	2012-04-06		363	A
USGS	04198000	2012-04-07		337	A
USGS	04198000	2012-04-08		318	A
USGS	04198000	2012-04-09		305	A
USGS	04198000	2012-04-10		293	A
USGS	04198000	2012-04-11		278	A
USGS	04198000	2012-04-12		268	A
USGS	04198000	2012-04-13		260	A
USGS	04198000	2012-04-14		258	A
USGS	04198000	2012-04-15		270	A
USGS	04198000	2012-04-16		279	A
USGS	04198000	2012-04-17		280	A
USGS	04198000	2012-04-18		269	A
USGS	04198000	2012-04-19		255	A
USGS	04198000	2012-04-20		253	A
USGS	04198000	2012-04-21		268	A
USGS	04198000	2012-04-22		287	A
USGS	04198000	2012-04-23		331	A
USGS	04198000	2012-04-24		334	A
USGS	04198000	2012-04-25		315	A
USGS	04198000	2012-04-26		308	A
USGS	04198000	2012-04-27		298	A
USGS	04198000	2012-04-28		329	A
USGS	04198000	2012-04-29		340	A
USGS	04198000	2012-04-30		300	A
USGS	04198000	2012-05-01		290	A
USGS	04198000	2012-05-02		353	A
USGS	04198000	2012-05-03		693	A
USGS	04198000	2012-05-04		1470	A
USGS	04198000	2012-05-05		2310	A
USGS	04198000	2012-05-06		3390	A
USGS	04198000	2012-05-07		2020	A
USGS	04198000	2012-05-08		1250	A
USGS	04198000	2012-05-09		4360	A
USGS	04198000	2012-05-10		5180	A
USGS	04198000	2012-05-11		3740	A
USGS	04198000	2012-05-12		2220	A
USGS	04198000	2012-05-13		940	A
USGS	04198000	2012-05-14		635	A
