"date","02GA010","02GA018","02GA038","02GA047","02GB007","02GC002","02GC010","02GC018","02GD004","02GE007","02GG002","02GG003","02GG006","02GG009","02GG013","04159492","04159900","04160600","04161820","04164000","04165500","04166100","04177000","04196800","04197100","04207200","04208504","04213000"
"2012-10-16",18.4780092592593,9.75925925925926,5.84837962962963,13.6701388888889,6.97858796296296,3.3712962962963,3.60555555555556,3.00462962962963,2.26666666666667,1.51111111111111,3.08310185185185,5.05787037037037,1.09513888888889,2.35740740740741,0.936805555555556,4.57488090277778,1.6757434375,1.492926875,7.34048707175926,10.4510873842593,17.304703125,1.68779270833333,0.557064375,1.4075625,0.898635416666667,2.18504895833333,20.1049693287037,5.216949375
"2012-10-17",15.6168981481481,8.24814814814815,4.94282407407407,11.5534722222222,5.89803240740741,2.37523148148148,2.54027777777778,2.11689814814815,2.23125,1.4875,3.00196759259259,4.92476851851852,1.06631944444444,2.29537037037037,0.912152777777778,4.29761539351852,1.57418322916667,1.40244645833333,6.50422905092593,9.26045717592593,15.33328125,1.11653979166667,0.397903125,1.12605,0.718908333333333,1.72233270833333,15.847446412037,3.21448395833333
"2012-10-18",13.3518518518519,7.05185185185185,4.22592592592593,9.87777777777778,5.04259259259259,1.83888888888889,1.96666666666667,1.63888888888889,2.26666666666667,1.51111111111111,3.24537037037037,5.32407407407407,1.15277777777778,2.48148148148148,0.986111111111111,5.96120844907407,2.18354447916667,1.94532895833333,9.1059206712963,12.9646400462963,21.46659375,2.93416270833333,1.034548125,1.12605,0.718908333333333,1.72233270833333,15.847446412037,3.319876875
"2012-10-19",11.3252314814815,5.98148148148148,3.58449074074074,8.37847222222222,4.27719907407407,1.3025462962963,1.39305555555556,1.16087962962963,2.125,1.41666666666667,3.24537037037037,5.32407407407407,1.15277777777778,2.48148148148148,0.986111111111111,6.65437222222222,2.437445,2.17153,10.1280138078704,14.4198547453704,23.876109375,2.85626458333333,1.5916125,1.4075625,0.898635416666667,1.69662625,15.6109173611111,3.84684145833333
"2012-10-20",12.1597222222222,6.42222222222222,3.84861111111111,8.99583333333333,4.59236111111111,2.94988425925926,3.15486111111111,2.62905092592593,2.47916666666667,1.65277777777778,3.9755787037037,6.52199074074074,1.41215277777778,3.03981481481481,1.20798611111111,7.20890324074074,2.64056541666667,2.35249083333333,10.03509625,14.2875625,23.6570625,2.20711354166667,1.512031875,1.54831875,0.988498958333333,1.79945208333333,16.5570335648148,5.533128125
"2012-10-21",15.7361111111111,8.31111111111111,4.98055555555556,11.6416666666667,5.94305555555556,6.93414351851852,7.41597222222222,6.17997685185185,2.86875,1.9125,4.62465277777778,7.58680555555556,1.64270833333333,3.53611111111111,1.40520833333333,7.34753599537037,2.69134552083333,2.39773104166667,9.47759090277778,13.4938090277778,22.34278125,1.58392854166667,1.2334996875,1.4075625,0.898635416666667,1.74803916666667,16.083975462963,8.53682625
"2012-10-22",14.7824074074074,7.80740740740741,4.6787037037037,10.9361111111111,5.58287037037037,5.97638888888889,6.39166666666667,5.32638888888889,2.58541666666667,1.72361111111111,3.9755787037037,6.52199074074074,1.41215277777778,3.03981481481481,1.20798611111111,5.54531018518519,2.03120416666667,1.80960833333333,7.24756951388889,10.3187951388889,17.08565625,0.986709583333333,0.79580625,1.055671875,0.6739765625,1.465268125,13.4821559027778,7.48289708333333
"2012-10-23",19.6701388888889,10.3888888888889,6.22569444444444,14.5520833333333,7.42881944444444,4.94201388888889,5.28541666666667,4.40451388888889,2.93958333333333,1.95972222222222,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,9.56566006944444,3.5038271875,3.121574375,10.2209313657407,14.5521469907407,24.09515625,2.36290979166667,0.79580625,1.055671875,0.6739765625,1.74803916666667,16.083975462963,7.53559354166667
"2012-10-24",28.4918981481481,15.0481481481481,9.01782407407408,21.0784722222222,10.7605324074074,5.24849537037037,5.61319444444444,4.67766203703704,3.32916666666667,2.21944444444444,4.70578703703704,7.71990740740741,1.67152777777778,3.59814814814815,1.42986111111111,13.3087444444444,4.87489,4.34306,12.1722000810185,17.3302841435185,28.695140625,2.259045625,0.8355965625,1.12605,0.718908333333333,1.927984375,17.7396788194444,7.95716520833333
"2012-10-25",26.3460648148148,13.9148148148148,8.33865740740741,19.4909722222222,9.95011574074074,3.71608796296296,3.97430555555556,3.3119212962963,3.01041666666667,2.00694444444444,3.9755787037037,6.52199074074074,1.41215277777778,3.03981481481481,1.20798611111111,10.120191087963,3.70694760416667,3.30253520833333,9.19883822916667,13.0969322916667,21.685640625,1.09057375,0.636645,0.914915625,0.584113020833333,1.64521333333333,15.1378592592593,5.37503875
"2012-10-26",21.9351851851852,11.5851851851852,6.94259259259259,16.2277777777778,8.28425925925926,2.29861111111111,2.45833333333333,2.04861111111111,2.86875,1.9125,3.81331018518519,6.25578703703704,1.35451388888889,2.91574074074074,1.15868055555556,7.76343425925926,2.84368583333333,2.53345166666667,7.5263221875,10.715671875,17.742796875,1.012675625,0.5172740625,1.26680625,0.808771875,1.49097458333333,13.7186849537037,3.37257333333333
"2012-10-27",25.2731481481481,13.3481481481481,7.99907407407407,18.6972222222222,9.54490740740741,3.71608796296296,3.97430555555556,3.3119212962963,3.78958333333333,2.52638888888889,4.46238425925926,7.32060185185185,1.58506944444444,3.41203703703704,1.35590277777778,5.96120844907407,2.18354447916667,1.94532895833333,6.41131149305556,9.12816493055555,15.114234375,0.908811458333333,0.4376934375,3.589284375,2.2915203125,4.44721729166667,40.9195258101852,12.33097125
"2012-10-28",34.2141203703704,18.0703703703704,10.8289351851852,25.3118055555556,12.9216435185185,8.275,8.85,7.375,4.63958333333333,3.09305555555556,4.54351851851852,7.45370370370371,1.61388888888889,3.47407407407407,1.38055555555556,4.43624814814815,1.62496333333333,1.44768666666667,5.29630079861111,7.54065798611111,12.485671875,0.804947291666667,0.3183225,5.419115625,3.45974635416667,9.485683125,87.2792197916667,24.2930672916667
"2012-10-29",37.7905092592593,19.9592592592593,11.9608796296296,27.9576388888889,14.272337962963,10.3820601851852,11.1034722222222,9.25289351851852,5.56041666666667,3.70694444444444,5.76053240740741,9.45023148148148,2.04618055555556,4.40462962962963,1.75034722222222,4.57488090277778,1.6757434375,1.492926875,5.017548125,7.14378125,11.82853125,0.804947291666667,0.238741875,9.2899125,5.93099375,15.4752879166667,142.390488657407,39.364254375
"2012-10-30",44.4664351851852,23.4851851851852,14.0738425925926,32.8965277777778,16.7936342592593,13.6384259259259,14.5861111111111,12.1550925925926,8.14583333333333,5.43055555555556,12.9003472222222,21.1631944444444,4.58229166666667,9.86388888888889,3.91979166666667,11.0906203703704,4.06240833333333,3.61921666666667,8.36258020833333,11.9063020833333,19.71421875,1.22040395833333,0.397903125,20.198521875,12.8954182291667,32.1073664583333,295.424784606481,67.6095560416667
"2012-10-31",48.5196759259259,25.6259259259259,15.356712962963,35.8951388888889,18.3244212962963,16.3967592592593,17.5361111111111,14.6134259259259,9.91666666666667,6.61111111111111,20.5269675925926,33.6747685185185,7.29131944444444,15.6953703703704,6.23715277777778,19.4085856481481,7.10921458333333,6.33362916666667,10.5926015972222,15.0813159722222,24.97134375,1.37620020833333,0.557064375,25.89915,16.5348916666667,38.9709908333333,358.578041203704,68.7161816666667
"2012-11-01",46.7314814814815,24.6814814814815,14.7907407407407,34.5722222222222,17.6490740740741,16.2435185185185,17.3722222222222,14.4768518518519,9.91666666666667,6.61111111111111,20.6081018518519,33.8078703703704,7.32013888888889,15.7574074074074,6.26180555555556,18.9926873842593,6.95687427083333,6.19790854166667,8.92008555555555,12.7000555555556,21.0285,1.03864166666667,0.4376934375,21.606084375,13.7940536458333,27.9686266666667,257.343607407407,56.3852104166667
"2012-11-02",41.3668981481481,21.8481481481481,13.0928240740741,30.6034722222222,15.6230324074074,14.5578703703704,15.5694444444444,12.974537037037,9.27916666666667,6.18611111111111,18.1740740740741,29.8148148148148,6.45555555555556,13.8962962962963,5.52222222222222,14.6950719907407,5.38269104166667,4.79546208333333,7.15465195601852,10.1865028935185,16.866609375,0.908811458333333,0.3183225,15.694321875,10.0197848958333,16.657785,153.270825,44.7919895833333
"2012-11-03",34.8101851851852,18.3851851851852,11.0175925925926,25.7527777777778,13.1467592592593,12.1060185185185,12.9472222222222,10.7893518518519,8.53541666666667,5.69027777777778,16.7947916666667,27.5520833333333,5.965625,12.8416666666667,5.103125,11.7837841435185,4.31630885416667,3.84541770833333,6.03964126157407,8.59899594907407,14.238046875,0.830913333333334,0.238741875,11.190121875,7.1441515625,9.84557354166667,90.5906265046296,28.0872122916667
"2012-11-04",28.3726851851852,14.9851851851852,8.98009259259259,20.9902777777778,10.7155092592593,9.84571759259259,10.5298611111111,8.77488425925926,7.68541666666667,5.12361111111111,15.4155092592593,25.2893518518519,5.47569444444444,11.787037037037,4.68402777777778,9.70429282407407,3.55460729166667,3.16681458333333,5.20338324074074,7.40836574074074,12.266625,0.804947291666667,0.1989515625,7.952728125,5.07729010416667,6.60655979166667,60.787966087963,16.5466879166667
"2012-11-05",22.8888888888889,12.0888888888889,7.24444444444444,16.9333333333333,8.64444444444444,8.0068287037037,8.56319444444444,7.13599537037037,6.83541666666667,4.55694444444444,13.0626157407407,21.4293981481482,4.63993055555556,9.98796296296296,3.96909722222222,7.62480150462963,2.79290572916667,2.48821145833333,4.73879545138889,6.74690451388889,11.171390625,0.77898125,0.15916125,5.77100625,3.68440520833333,4.88422708333333,44.9405196759259,10.0650235416667
"2012-11-06",18.4780092592593,9.75925925925926,5.84837962962963,13.6701388888889,6.97858796296296,6.55104166666667,7.00625,5.83854166666667,6.05625,4.0375,10.7908564814815,17.7025462962963,3.83298611111111,8.25092592592593,3.27881944444444,5.96120844907407,2.18354447916667,1.94532895833333,4.36712521990741,6.21773553240741,10.295203125,0.753015208333333,0.1193709375,4.152309375,2.65097447916667,3.90738166666667,35.9524157407407,6.69245020833333
"2012-11-07",15.2592592592593,8.05925925925926,4.82962962962963,11.2888888888889,5.76296296296296,5.36342592592593,5.73611111111111,4.78009259259259,5.38333333333333,3.58888888888889,8.92476851851852,14.6412037037037,3.17013888888889,6.82407407407407,2.71180555555556,4.57488090277778,1.6757434375,1.492926875,4.18129010416667,5.95315104166667,9.857109375,0.727049166666667,0.1193709375,2.95588125,1.887134375,3.3932525,31.2218347222222,4.47919895833333
"2012-11-08",12.755787037037,6.73703703703704,4.03726851851852,9.43680555555556,4.81747685185185,4.36736111111111,4.67083333333333,3.89236111111111,4.78125,3.1875,7.46435185185185,12.2453703703704,2.65138888888889,5.70740740740741,2.26805555555556,3.60445162037037,1.32028270833333,1.17624541666667,4.0883725462963,5.8208587962963,9.6380625,0.701083125,0.1193709375,2.181721875,1.39288489583333,3.13618791666667,28.856544212963,3.10909104166667
"2012-11-09",10.9675925925926,5.79259259259259,3.4712962962963,8.11388888888889,4.14212962962963,3.60115740740741,3.85138888888889,3.20949074074074,4.28541666666667,2.85694444444444,6.571875,10.78125,2.334375,5.025,1.996875,2.91128784722222,1.0663821875,0.950044375,3.99545498842593,5.68856655092593,9.419015625,0.701083125,0.1193709375,1.54831875,0.988498958333333,2.98194916666667,27.4373699074074,2.371340625
"2012-11-10",9.77546296296296,5.16296296296296,3.09398148148148,7.23194444444444,3.69189814814815,2.94988425925926,3.15486111111111,2.62905092592593,3.89583333333333,2.59722222222222,5.92280092592593,9.71643518518519,2.10381944444444,4.5287037037037,1.79965277777778,2.63402233796296,0.964821979166667,0.859563958333333,4.0883725462963,5.8208587962963,9.6380625,0.675117083333333,0.1989515625,2.181721875,1.39288489583333,4.21585916666667,38.7907643518519,2.74021583333333
"2012-11-11",9.06018518518519,4.78518518518518,2.86759259259259,6.70277777777778,3.42175925925926,2.56678240740741,2.74513888888889,2.28761574074074,3.47083333333333,2.31388888888889,5.11145833333333,8.38541666666667,1.815625,3.90833333333333,1.553125,2.3567568287037,0.863261770833333,0.769083541666667,4.18129010416667,5.95315104166667,9.857109375,0.675117083333333,0.238741875,2.5336125,1.61754375,4.395804375,40.4464677083333,2.79291229166667
"2012-11-12",10.2523148148148,5.41481481481481,3.24490740740741,7.58472222222222,3.87199074074074,2.98819444444444,3.19583333333333,2.66319444444444,3.825,2.55,7.05868055555556,11.5798611111111,2.50729166666667,5.39722222222222,2.14479166666667,5.54531018518519,2.03120416666667,1.80960833333333,6.41131149305556,9.12816493055555,15.114234375,1.50603041666667,1.2334996875,6.685921875,4.26851822916667,8.81731520833334,81.1294644675926,12.1201854166667
"2012-11-13",14.0671296296296,7.42962962962963,4.45231481481481,10.4069444444444,5.31273148148148,4.36736111111111,4.67083333333333,3.89236111111111,4.17916666666667,2.78611111111111,8.51909722222222,13.9756944444444,3.02604166666667,6.51388888888889,2.58854166666667,7.76343425925926,2.84368583333333,2.53345166666667,7.5263221875,10.715671875,17.742796875,1.68779270833333,1.8701446875,9.360290625,5.97592552083333,9.61421541666667,88.4618650462963,21.81633375
"2012-11-14",14.7824074074074,7.80740740740741,4.6787037037037,10.9361111111111,5.58287037037037,4.48229166666667,4.79375,3.99479166666667,3.78958333333333,2.52638888888889,7.13981481481482,11.712962962963,2.53611111111111,5.45925925925926,2.16944444444444,5.96120844907407,2.18354447916667,1.94532895833333,6.22547637731481,8.86358043981481,14.676140625,1.06460770833333,1.2334996875,6.685921875,4.26851822916667,6.37520166666667,58.6592046296296,17.8114029166667
"2012-11-15",13.9479166666667,7.36666666666667,4.41458333333333,10.31875,5.26770833333333,3.79270833333333,4.05625,3.38020833333333,3.36458333333333,2.24305555555556,6.00393518518518,9.84953703703704,2.13263888888889,4.59074074074074,1.82430555555556,4.71351365740741,1.72652354166667,1.53816708333333,5.48213591435185,7.80524247685185,12.923765625,0.986709583333333,0.8355965625,4.7857125,3.05536041666667,4.83281416666667,44.4674615740741,10.43389875
"2012-11-16",12.5173611111111,6.61111111111111,3.96180555555556,9.26041666666667,4.72743055555556,3.103125,3.31875,2.765625,3.01041666666667,2.00694444444444,5.03032407407407,8.25231481481481,1.78680555555556,3.8462962962963,1.52847222222222,3.60445162037037,1.32028270833333,1.17624541666667,4.92463056712963,7.01148900462963,11.609484375,0.908811458333333,0.5968546875,3.448528125,2.20165677083333,3.70173,34.0601833333333,6.42896791666667
"2012-11-17",11.0868055555556,5.85555555555556,3.50902777777778,8.20208333333333,4.18715277777778,2.60509259259259,2.78611111111111,2.32175925925926,2.69166666666667,1.79444444444444,4.30011574074074,7.05439814814815,1.52743055555556,3.28796296296296,1.30659722222222,2.91128784722222,1.0663821875,0.950044375,4.55296033564815,6.48232002314815,10.733296875,0.856879375,0.397903125,2.463234375,1.57261197916667,3.18760083333333,29.3296023148148,4.268413125
"2012-11-18",9.89467592592593,5.22592592592593,3.13171296296296,7.32013888888889,3.7369212962963,2.41354166666667,2.58125,2.15104166666667,2.40833333333333,1.60555555555556,3.73217592592593,6.12268518518519,1.32569444444444,2.8537037037037,1.13402777777778,2.3567568287037,0.863261770833333,0.769083541666667,4.36712521990741,6.21773553240741,10.295203125,0.804947291666667,0.3183225,1.82983125,1.16822604166667,2.93053625,26.9643118055556,3.10909104166667
"2012-11-19",9.06018518518519,4.78518518518518,2.86759259259259,6.70277777777778,3.42175925925926,2.3369212962963,2.49930555555556,2.08275462962963,2.19583333333333,1.46388888888889,3.24537037037037,5.32407407407407,1.15277777777778,2.48148148148148,0.986111111111111,2.07949131944444,0.7617015625,0.678603125,4.27420766203704,6.08544328703704,10.07615625,0.753015208333333,0.238741875,1.337184375,0.853703645833333,2.7762975,25.5451375,2.52943
"2012-11-20",8.34490740740741,4.40740740740741,2.6412037037037,6.17361111111111,3.15162037037037,2.29861111111111,2.45833333333333,2.04861111111111,1.94791666666667,1.29861111111111,2.83969907407407,4.65856481481481,1.00868055555556,2.1712962962963,0.862847222222222,1.80222581018519,0.660141354166667,0.588122708333333,4.27420766203704,6.08544328703704,10.07615625,0.727049166666667,0.1989515625,0.98529375,0.629044791666667,2.699178125,24.8355503472222,2.21325125
